timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
1258469,75.224,Level_2_HOLD,2.57,1.69,0.73,0.94,0.68,0.34666666,0.03
1258734,75.489,Level_2_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1258990,75.745,Level_2_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1259238,75.993,Level_2_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1259497,76.252,Level_2_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1259760,76.515,Level_2_HOLD,2.57,1.69,0.73,0.9433333,0.68,0.35,0.03
1260022,76.777,Level_2_HOLD,2.57,1.69,0.73,0.9433333,0.68,0.35,0.03
1260283,77.038,Level_2_HOLD,2.57,1.69,0.73,0.9433333,0.68,0.35,0.03
1260538,77.293,Level_2_HOLD,2.57,1.69,0.73,0.9433333,0.68,0.35,0.03
1260796,77.551,Level_2_HOLD,2.57,1.69,0.73,0.9433333,0.68,0.35,0.03
1261052,77.807,Level_2_HOLD,2.57,1.69,0.73,0.9433333,0.68,0.35333332,0.03
1261313,78.068,Level_2_HOLD,2.57,1.69,0.73,0.9433333,0.68,0.35666668,0.03
1261572,78.327,Level_2_HOLD,2.57,1.69,0.73,0.94666666,0.68,0.36,0.03
1261835,78.59,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1262095,78.85,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1262363,79.118,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1262619,79.374,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1262875,79.63,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1263133,79.888,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1263396,80.151,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.36333334,0.03
1263647,80.402,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.36666667,0.03
1263901,80.656,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1264157,80.912,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1264407,81.162,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1264672,81.427,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1264923,81.678,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1265187,81.942,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03333333
1265448,82.203,Level_2_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.033333335
1265704,82.459,Level_2_HOLD,2.57,1.69,0.73,0.9533333,0.68,0.37333333,0.033333335
1265966,82.721,Level_2_HOLD,2.57,1.69,0.73,0.9533333,0.68,0.37666667,0.03
1266217,82.972,Level_2_HOLD,2.57,1.69,0.73,0.95666665,0.68,0.38,0.03
1266486,83.241,Level_2_HOLD,2.57,1.69,0.73,0.95666665,0.68,0.38,0.03
1266751,83.506,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.03333333
1267006,83.761,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.036666665
1267258,84.013,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.04
1267517,84.272,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.04
1267769,84.524,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.04
1268022,84.777,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.38333333,0.036666665
1268283,85.038,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.38666666,0.036666665
1268548,85.303,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.036666665
1268812,85.567,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1269076,85.831,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1269342,86.097,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1269599,86.354,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1269850,86.605,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1270108,86.863,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.39333332,0.04
1270375,87.13,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.39666665,0.04
1270627,87.382,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1270887,87.642,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1271141,87.896,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1271405,88.16,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1271661,88.416,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1271923,88.678,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1272175,88.93,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1272427,89.182,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1272685,89.44,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.40333334,0.04
1272941,89.696,Level_2_HOLD,2.57,1.69,0.73,0.96,0.68,0.40666667,0.04
1273191,89.946,Level_2_HOLD,2.57,1.69,0.73,0.9633333,0.68,0.41,0.04
1273445,90.2,Level_2_HOLD,2.57,1.69,0.73,0.9666667,0.68,0.41,0.04
1273708,90.463,Level_2_HOLD,2.57,1.69,0.73,0.97,0.68,0.41,0.04
1273958,90.713,Level_2_HOLD,2.57,1.69,0.73,0.9666667,0.68,0.41,0.04
1274217,90.972,Level_2_HOLD,2.57,1.69,0.73,0.9666667,0.68,0.41,0.04
1274481,91.236,Level_2_HOLD,2.57,1.69,0.73,0.9666667,0.68,0.41,0.04
1274735,91.49,Level_2_HOLD,2.57,1.69,0.73,0.97,0.68,0.41,0.04
1274992,91.747,Level_2_HOLD,2.57,1.69,0.73,0.97,0.68,0.41333333,0.04
1275255,92.01,Level_2_HOLD,2.57,1.69,0.73,0.97,0.68,0.41666666,0.04
1275521,92.276,Level_2_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1275771,92.526,Level_2_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1276039,92.794,Level_2_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1276296,93.051,Level_2_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1276560,93.315,Level_2_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1276823,93.578,Level_2_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1277288,94.043,Level_2_PURGE,2.5733333,1.6933333,0.73333335,0.97,0.68,0.42,0.04
1277540,94.295,Level_2_PURGE,2.573333,1.6933333,0.73333335,0.97,0.68,0.42,0.04
1277805,94.56,Level_2_PURGE,2.573333,1.6933333,0.73333335,0.97,0.68,0.42333332,0.04
1278057,94.812,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.42666665,0.04
1278315,95.07,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.42999998,0.04
1278576,95.331,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.42999998,0.04
1278825,95.58,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.42999998,0.04
1279094,95.849,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.42999998,0.04
1279345,96.1,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.42999998,0.04
1279598,96.353,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.42999998,0.04
1279847,96.602,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.4333333,0.04
1280108,96.863,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.43666664,0.04
1280361,97.116,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1280613,97.368,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1280878,97.633,Level_2_PURGE,2.57,1.69,0.73,0.97333336,0.68,0.43999997,0.04
1281143,97.898,Level_2_PURGE,2.57,1.69,0.73,0.9766667,0.68,0.43999997,0.04
1281403,98.158,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.4433333,0.04
1281656,98.411,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.44666663,0.04
1281909,98.664,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.44999996,0.04
1282164,98.919,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.44999996,0.04
1282422,99.177,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.44999996,0.04
1282678,99.433,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.44999996,0.04
1282928,99.683,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.44999996,0.04
1283193,99.948,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.45333335,0.04
1283445,100.2,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.45666668,0.04
1283699,100.454,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1283959,100.714,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1284221,100.976,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1284473,101.228,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1284733,101.488,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1284989,101.744,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1285252,102.007,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1285507,102.262,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1289016,105.771,Level_2_PURGE,2.5833333,1.7000002,0.73333335,0.98,0.68,0.46333334,0.04
1289275,106.03,Level_2_PURGE,2.5833333,1.7000002,0.73333335,0.98,0.68,0.46666667,0.04
1289536,106.291,Level_2_PURGE,2.5833333,1.7000002,0.73333335,0.98,0.68,0.47,0.04
1289789,106.544,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1290058,106.813,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1290315,107.07,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1290575,107.33,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1290835,107.59,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1291096,107.851,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1291352,108.107,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1291603,108.358,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1291859,108.614,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1292124,108.879,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1292393,109.148,Level_2_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1292641,109.396,Level_2_PURGE,2.57,1.69,0.73,0.9766667,0.68,0.46666667,0.04
1292897,109.652,Level_2_PURGE,2.57,1.69,0.73,0.97333336,0.68,0.46333334,0.04
1293150,109.905,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.46,0.04
1293400,110.155,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.46,0.04
1293653,110.408,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.46,0.04
1293910,110.665,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.46,0.04
1294177,110.932,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.46,0.04
1294428,111.183,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.45666668,0.04
1294688,111.443,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.4533333,0.04
1294944,111.699,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.44999996,0.04
1295191,111.946,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.44999996,0.04
1295446,112.201,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.44999996,0.036666665
1295711,112.466,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.44999996,0.036666665
1295970,112.725,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.44666663,0.036666665
1296223,112.978,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.4433333,0.036666665
1296489,113.244,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.033333335
1296742,113.497,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.03
1297007,113.762,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.03333333
1297260,114.015,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.036666665
1297528,114.283,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1297789,114.544,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.036666665
1298045,114.8,Level_2_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.033333335
1298309,115.064,Level_2_PURGE,2.57,1.69,0.73,0.9666667,0.68,0.43999997,0.03
1298560,115.315,Level_2_PURGE,2.57,1.69,0.73,0.96333337,0.68,0.43666664,0.03
1298818,115.573,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.4333333,0.03
1299088,115.843,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1299341,116.096,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1299599,116.354,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1299860,116.615,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1300111,116.866,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1300365,117.12,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1300631,117.386,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42666665,0.03
1300890,117.645,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42333332,0.03
1301146,117.901,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42,0.03
1301404,118.159,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42,0.03
1301672,118.427,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42,0.03
1301928,118.683,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42,0.03
1302197,118.952,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.42,0.03
1302458,119.213,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.41666666,0.03
1302709,119.464,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.41333333,0.03
1302964,119.719,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1303225,119.98,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1303493,120.248,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1303748,120.503,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1304009,120.764,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1304271,121.026,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1304524,121.279,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1304784,121.539,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1305039,121.794,Level_2_PURGE,2.57,1.69,0.73,0.96,0.68,0.40666667,0.03
1305289,122.044,Level_2_PURGE,2.57,1.69,0.73,0.95666665,0.68,0.40333334,0.03
1305556,122.311,Level_2_PURGE,2.57,1.69,0.73,0.9533333,0.68,0.4,0.03
1305806,122.561,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1306062,122.817,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1306330,123.085,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1306599,123.354,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1306854,123.609,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1307118,123.873,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1307370,124.125,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.39666668,0.03
1307632,124.387,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.39333332,0.03
1307893,124.648,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1308146,124.901,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1308410,125.165,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1308666,125.421,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1308931,125.686,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1309189,125.944,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1309447,126.202,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38666666,0.03
1309701,126.456,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38333333,0.03
1309965,126.72,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1310216,126.971,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1310469,127.224,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1310718,127.473,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1310969,127.724,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1311218,127.973,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1311476,128.231,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1311728,128.483,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1311984,128.739,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1312242,128.997,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1312494,129.249,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.37666667,0.03
1312750,129.505,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.37333333,0.03
1313012,129.767,Level_2_PURGE,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1313271,130.026,Level_2_PURGE,2.57,1.69,0.73,0.94666666,0.68,0.37,0.03
1313533,130.288,Level_2_PURGE,2.57,1.69,0.73,0.94666666,0.68,0.37,0.03
1313791,130.546,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.68,0.37,0.03
1314054,130.809,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.68,0.37,0.03
1314303,131.058,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.37,0.03
1314565,131.32,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.37,0.03
1314823,131.578,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.37,0.03
1315080,131.835,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.68,0.37,0.03
1315345,132.1,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.68,0.37,0.03
1315610,132.365,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.68,0.37,0.03
1315868,132.623,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.37,0.03
1316125,132.88,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.36666667,0.03
1316388,133.143,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.36333334,0.03
1316650,133.405,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1316915,133.67,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1317203,133.958,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1317464,134.219,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1317719,134.474,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1317979,134.734,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1318229,134.984,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1318496,135.251,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1318752,135.507,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1319015,135.77,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35666668,0.03
1319262,136.017,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35333335,0.03
1319512,136.267,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1319769,136.524,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1320028,136.783,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1320287,137.042,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1320549,137.304,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1320806,137.561,Level_2_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1327050,143.805,Level_3_RAMP_UP,2.59,1.71,0.7366667,0.94,0.68,0.34666666,0.03
1327305,144.06,Level_3_RAMP_UP,2.59,1.71,0.7366667,0.94,0.68,0.34333333,0.03
1327572,144.327,Level_3_RAMP_UP,2.59,1.71,0.7366667,0.94,0.68,0.34,0.03
1327833,144.588,Level_3_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1328084,144.839,Level_3_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1328346,145.101,Level_3_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1328610,145.365,Level_3_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1328865,145.62,Level_3_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1329119,145.874,Level_3_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1329369,146.124,Level_3_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1329634,146.389,Level_3_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1330089,146.844,Level_3_HOLD,2.57,1.69,0.73,0.94,0.68,0.34333333,0.03
1330339,147.094,Level_3_HOLD,2.57,1.69,0.73,0.94,0.68,0.34666666,0.03
1330590,147.345,Level_3_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1330852,147.607,Level_3_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1331100,147.855,Level_3_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1331363,148.118,Level_3_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1331617,148.372,Level_3_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1331869,148.624,Level_3_HOLD,2.57,1.69,0.73,0.9433333,0.68,0.35,0.03
1332130,148.885,Level_3_HOLD,2.57,1.69,0.73,0.94666666,0.68,0.35,0.03
1332385,149.14,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.35333332,0.03
1332644,149.399,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.35666668,0.03
1332900,149.655,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1333156,149.911,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1333419,150.174,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1333676,150.431,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1333929,150.684,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1334182,150.937,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1334435,151.19,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.36333334,0.03
1334685,151.44,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.36666667,0.03
1334949,151.704,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1335205,151.96,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1335460,152.215,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1335713,152.468,Level_3_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1335963,152.718,Level_3_HOLD,2.57,1.69,0.73,0.9533333,0.68,0.37,0.03
1336217,152.972,Level_3_HOLD,2.57,1.69,0.73,0.9533333,0.68,0.37,0.03
1336470,153.225,Level_3_HOLD,2.57,1.69,0.73,0.95666665,0.68,0.37,0.03
1336729,153.484,Level_3_HOLD,2.57,1.69,0.73,0.95666665,0.68,0.37333333,0.03
1336993,153.748,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.37666667,0.03
1337253,154.008,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.03
1337526,154.281,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.03
1337777,154.532,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.03
1338035,154.79,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.03
1338296,155.051,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.03
1338565,155.32,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.38,0.03333333
1338826,155.581,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.38333333,0.036666665
1339080,155.835,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.38666666,0.04
1339343,156.098,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.036666665
1339604,156.359,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.036666665
1339859,156.614,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.036666665
1340127,156.882,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1340385,157.14,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1340639,157.394,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.39333332,0.04
1340904,157.659,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.39666665,0.04
1341162,157.917,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1341421,158.176,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1341680,158.435,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1341942,158.697,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1342193,158.948,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1342450,159.205,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1342702,159.457,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1342965,159.72,Level_3_HOLD,2.57,1.69,0.73,0.96,0.68,0.40333334,0.04
1343216,159.971,Level_3_HOLD,2.57,1.69,0.73,0.9633333,0.68,0.40666667,0.04
1343473,160.228,Level_3_HOLD,2.57,1.69,0.73,0.9666667,0.68,0.41,0.04
1343739,160.494,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.41,0.04
