timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
1722955,133.305,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.3,0.03
1723215,133.565,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.3,0.03
1723465,133.815,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.30333334,0.03
1723727,134.077,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.30666667,0.03333333
1723984,134.334,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.033333335
1724239,134.589,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.033333335
1724487,134.837,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1724752,135.102,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1725013,135.363,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1725265,135.615,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1725528,135.878,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1725788,136.138,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1726053,136.403,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1726311,136.661,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1726565,136.915,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1726815,137.165,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1727068,137.418,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1727322,137.672,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1727586,137.936,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1727849,138.199,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1728110,138.46,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31333333,0.03
1728364,138.714,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.31666666,0.03
1728626,138.976,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1728880,139.23,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1729130,139.48,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1729381,139.731,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1729635,139.985,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1729894,140.244,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1730146,140.496,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1730400,140.75,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1730661,141.011,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1730918,141.268,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1731169,141.519,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1731435,141.785,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1731692,142.042,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1731943,142.293,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1732192,142.542,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1732443,142.793,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1732706,143.056,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1732956,143.306,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1733215,143.565,Level_2_HOLD,2.57,1.69,0.73,0.93,0.68,0.32333335,0.03
1733480,143.83,Level_2_HOLD,2.57,1.69,0.73,0.93333334,0.68,0.32666668,0.03
1733736,144.086,Level_2_HOLD,2.57,1.69,0.73,0.93333334,0.68,0.33,0.03
1733992,144.342,Level_2_HOLD,2.57,1.69,0.73,0.93333334,0.68,0.33,0.03333333
1734561,144.911,Level_2_PURGE,2.5733333,1.6933333,0.73333335,0.93333334,0.68,0.33,0.036666665
1734815,145.165,Level_2_PURGE,2.573333,1.6933333,0.73333335,0.93333334,0.68,0.33,0.036666665
1735081,145.431,Level_2_PURGE,2.573333,1.6933333,0.73333335,0.93666667,0.68,0.33,0.036666665
1735342,145.692,Level_2_PURGE,2.57,1.69,0.73,0.93666667,0.68,0.33,0.033333335
1735591,145.941,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.33,0.033333335
1735852,146.202,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.33,0.03
1736116,146.466,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.33,0.03333333
1736376,146.726,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.33,0.033333335
1736630,146.98,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.33,0.036666665
1736891,147.241,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.33,0.033333335
1737160,147.51,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.33,0.033333335
1737413,147.763,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.33333334,0.03
1737679,148.029,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.33666667,0.03
1737936,148.286,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.03333333
1738183,148.533,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.033333335
1738443,148.793,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.036666665
1738709,149.059,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.036666665
1738962,149.312,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.036666665
1739219,149.569,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.036666665
1739470,149.82,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.033333335
1739730,150.08,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.036666665
1739981,150.331,Level_2_PURGE,2.5533333,1.6766667,0.7266667,0.94,0.68,0.34,0.036666665
1740232,150.582,Level_2_PURGE,2.5533333,1.6766667,0.7266667,0.94,0.68,0.34,0.04
1740492,150.842,Level_2_PURGE,2.5533333,1.6766667,0.7266667,0.94,0.6766667,0.34,0.04
1740742,151.092,Level_2_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.34,0.04
1748681,159.031,Level_2_PURGE,2.59,1.71,0.7366667,0.94,0.6766667,0.34333333,0.036666665
1748938,159.288,Level_2_PURGE,2.59,1.71,0.7366667,0.94,0.68,0.34666666,0.033333335
1749197,159.547,Level_2_PURGE,2.59,1.71,0.7366667,0.94,0.68,0.35,0.03333333
1749456,159.806,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.35,0.033333335
1749709,160.059,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.35,0.033333335
1749960,160.31,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.35,0.03333333
1750220,160.57,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.35,0.033333335
1750475,160.825,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.35,0.033333335
1750732,161.082,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1750998,161.348,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34666666,0.03
1751256,161.606,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34333333,0.03
1751509,161.859,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1751775,162.125,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1752031,162.381,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1752290,162.64,Level_2_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.03
1752543,162.893,Level_2_PURGE,2.57,1.69,0.73,0.93666667,0.68,0.34,0.03
1752808,163.158,Level_2_PURGE,2.57,1.69,0.73,0.93666667,0.68,0.34,0.03
1753063,163.413,Level_2_PURGE,2.57,1.69,0.73,0.93333334,0.68,0.34,0.03
1753322,163.672,Level_2_PURGE,2.57,1.69,0.73,0.93666667,0.68,0.34,0.03
1753582,163.932,Level_2_PURGE,2.57,1.69,0.73,0.93333334,0.68,0.33666667,0.03
1753831,164.181,Level_2_PURGE,2.57,1.69,0.73,0.93333334,0.68,0.33333334,0.03
1754088,164.438,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.33,0.03
1754345,164.695,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.33,0.03
1754596,164.946,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.33,0.03
1754859,165.209,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.33,0.03
1755113,165.463,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.33,0.03
1755381,165.731,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.33,0.03
1755640,165.99,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.33,0.03
1755893,166.243,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.33,0.03
1756148,166.498,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.32666668,0.03
1756404,166.754,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.32333332,0.03
1756652,167.002,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1756916,167.266,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1757172,167.522,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1757427,167.777,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1757689,168.039,Level_2_PURGE,2.57,1.69,0.73,0.9266667,0.68,0.32,0.03
1757953,168.303,Level_2_PURGE,2.57,1.69,0.73,0.9266667,0.68,0.32,0.03
1758214,168.564,Level_2_PURGE,2.57,1.69,0.73,0.9266667,0.68,0.32,0.03
1758472,168.822,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1758732,169.082,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1758991,169.341,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.31666666,0.03
1759252,169.602,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.31333333,0.03
1759508,169.858,Level_2_PURGE,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1759760,170.11,Level_2_PURGE,2.57,1.69,0.73,0.9266667,0.68,0.31,0.03
1760013,170.363,Level_2_PURGE,2.57,1.69,0.73,0.92333335,0.68,0.31,0.03
1760278,170.628,Level_2_PURGE,2.57,1.69,0.73,0.92333335,0.68,0.31,0.03
1760530,170.88,Level_2_PURGE,2.57,1.69,0.73,0.9266667,0.68,0.31,0.03
1760783,171.133,Level_2_PURGE,2.57,1.69,0.73,0.9266667,0.68,0.31,0.03
1761049,171.399,Level_2_PURGE,2.57,1.69,0.73,0.92333335,0.68,0.31,0.03
1761309,171.659,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.31,0.03
1761564,171.914,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.31,0.03
1761818,172.168,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.31,0.03
1762068,172.418,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.31,0.03
1762319,172.669,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.31,0.03
1762571,172.921,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.31,0.03
1762824,173.174,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.30666667,0.03
1763079,173.429,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.30333334,0.03
1763341,173.691,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.3,0.03
1763596,173.946,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.3,0.03
1763853,174.203,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.3,0.03
1764103,174.453,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.3,0.03
1764358,174.708,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.3,0.03
1764612,174.962,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.3,0.03
1764864,175.214,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.3,0.03
1765128,175.478,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.3,0.03
1765382,175.732,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.3,0.03
1765639,175.989,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.3,0.03
1765894,176.244,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29666665,0.03
1766152,176.502,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29333332,0.03
1766401,176.751,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1766658,177.008,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1766908,177.258,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1767165,177.515,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1767422,177.772,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1767677,178.027,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1767940,178.29,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1768201,178.551,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1768451,178.801,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1768709,179.059,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1768974,179.324,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1769235,179.585,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1769496,179.846,Level_2_PURGE,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1769750,180.1,Level_2_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.29,0.03
1770004,180.354,Level_2_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.29,0.03
1770264,180.614,Level_2_PURGE,2.5766666,1.6966667,0.73333335,0.91,0.68,0.28666666,0.03
1770523,180.873,Level_2_PURGE,2.5766666,1.6966667,0.73333335,0.91,0.68,0.28666666,0.03
1770774,181.124,Level_2_PURGE,2.5766666,1.6966667,0.73333335,0.91,0.68,0.28333333,0.03
1771035,181.385,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28333333,0.03
1771284,181.634,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1771541,181.891,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1771808,182.158,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1772059,182.409,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1772312,182.662,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1772576,182.926,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1772828,183.178,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1773088,183.438,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1773345,183.695,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1773603,183.953,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1773859,184.209,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1774112,184.462,Level_2_PURGE,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1774472,184.822,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1774722,185.072,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1774976,185.326,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1775233,185.583,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1775483,185.833,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1775747,186.097,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1775999,186.349,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27666667,0.03
1776262,186.612,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27333334,0.03
1776518,186.868,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1776773,187.123,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1777025,187.375,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1777280,187.63,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1777538,187.888,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1777800,188.15,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1778053,188.403,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1778303,188.653,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1778569,188.919,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1778825,189.175,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1779077,189.427,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1779456,189.806,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1779720,190.07,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1779981,190.331,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1780241,190.591,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1780496,190.846,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1780748,191.098,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1781000,191.35,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1781263,191.613,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1781529,191.879,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1781779,192.129,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1782033,192.383,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1782502,192.852,Level_3_HOLD,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1782765,193.115,Level_3_HOLD,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1783024,193.374,Level_3_HOLD,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1783274,193.624,Level_3_HOLD,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1783526,193.876,Level_3_HOLD,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1783778,194.128,Level_3_HOLD,2.57,1.69,0.73,0.91,0.68,0.27333334,0.03
1784042,194.392,Level_3_HOLD,2.57,1.69,0.73,0.91,0.68,0.27666667,0.03
1784308,194.658,Level_3_HOLD,2.57,1.69,0.73,0.91,0.68,0.28,0.03
1784558,194.908,Level_3_HOLD,2.57,1.69,0.73,0.91333336,0.68,0.28,0.03
1784812,195.162,Level_3_HOLD,2.57,1.69,0.73,0.9166667,0.68,0.28,0.03
1785064,195.414,Level_3_HOLD,2.57,1.69,0.73,0.9166667,0.68,0.28,0.03
1785328,195.678,Level_3_HOLD,2.57,1.69,0.73,0.9166667,0.68,0.28,0.03
1785590,195.94,Level_3_HOLD,2.57,1.69,0.73,0.9166667,0.68,0.28,0.03
1785853,196.203,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.28,0.03
1786106,196.456,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.28,0.03
1786365,196.715,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.28,0.03
1786629,196.979,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.28,0.03
1786894,197.244,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.28,0.03
1787149,197.499,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.28,0.03
1787411,197.761,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.28,0.03
1787661,198.011,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.28333333,0.03
1787926,198.276,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.28666666,0.03
1788181,198.531,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1788434,198.784,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1788681,199.031,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1788943,199.293,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1789208,199.558,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1789470,199.82,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1789732,200.082,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1789998,200.348,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1790256,200.606,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1790505,200.855,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1790767,201.117,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1791024,201.374,Level_3_HOLD,2.57,1.69,0.73,0.92,0.68,0.29,0.03
1791278,201.628,Level_3_HOLD,2.57,1.69,0.73,0.92333335,0.68,0.29333332,0.03
1791532,201.882,Level_3_HOLD,2.57,1.69,0.73,0.9266667,0.68,0.29666668,0.03
1791794,202.144,Level_3_HOLD,2.57,1.69,0.73,0.9266667,0.68,0.3,0.03
1792057,202.407,Level_3_HOLD,2.57,1.69,0.73,0.9266667,0.68,0.3,0.03
1792313,202.663,Level_3_HOLD,2.57,1.69,0.73,0.9266667,0.68,0.3,0.03
1792576,202.926,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.3,0.03
1792845,203.195,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.3,0.03
1793094,203.444,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.3,0.03
1793346,203.696,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.3,0.03
1793597,203.947,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.3,0.03
1793851,204.201,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.3,0.03
1794099,204.449,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.3,0.03
1794359,204.709,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.30333334,0.03
1794610,204.96,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.30666667,0.03
1794860,205.21,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1795111,205.461,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1795364,205.714,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1795619,205.969,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1795875,206.225,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1796133,206.483,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1796390,206.74,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1796641,206.991,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1796908,207.258,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1797169,207.519,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03
1797422,207.772,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.03333333
1797681,208.031,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.036666665
1797931,208.281,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.036666665
1798185,208.535,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31,0.033333335
1798453,208.803,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31333333,0.03
1798710,209.06,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.31666666,0.03
1798978,209.328,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1799230,209.58,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03
1799482,209.832,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03333333
1799734,210.084,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.033333335
1799992,210.342,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.033333335
1800258,210.608,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03333333
1800513,210.863,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.036666665
1800776,211.126,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.04
1801029,211.379,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.036666665
1801294,211.644,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.033333335
1801549,211.899,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.03333333
1801804,212.154,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32,0.033333335
1802063,212.413,Level_3_HOLD,2.57,1.69,0.73,0.93,0.68,0.32333335,0.033333335
1802599,212.949,Level_3_PURGE,2.5733333,1.6933333,0.73333335,0.93,0.68,0.32666668,0.03333333
1802860,213.21,Level_3_PURGE,2.573333,1.6933333,0.73333335,0.93,0.68,0.33,0.036666665
1803120,213.47,Level_3_PURGE,2.573333,1.6933333,0.73333335,0.93,0.68,0.33,0.04
1803380,213.73,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.68,0.33,0.04
1803641,213.991,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.68,0.33,0.04
1803894,214.244,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.33,0.04
1804151,214.501,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.33,0.04
1804414,214.764,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.68,0.33,0.04
1804667,215.017,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.68,0.33,0.036666665
1804928,215.278,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.6766667,0.33,0.033333335
1805181,215.531,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.33,0.03333333
1805431,215.781,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.33333334,0.033333335
1805686,216.036,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.33333334,0.036666665
1805941,216.291,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.33666667,0.036666665
1806200,216.55,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.33666667,0.04
1806467,216.817,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.34,0.04
1806724,217.074,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.04
