timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
1295833,72.869,Level_2_HOLD,2.57,1.69,0.73,0.9433333,0.87000006,0.3,0.03
1296089,73.125,Level_2_HOLD,2.57,1.69,0.73,0.94666666,0.87000006,0.3,0.03
1296351,73.387,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.3,0.03
1296602,73.638,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.3,0.03
1296858,73.894,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.3,0.03
1297121,74.157,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.3,0.03
1297381,74.417,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.30333334,0.03
1297644,74.68,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.30666667,0.03333333
1297899,74.935,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.033333335
1298158,75.194,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.033333335
1298424,75.46,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.03
1298687,75.723,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.03
1298943,75.979,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.03
1299204,76.24,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.03
1299465,76.501,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.03
1299726,76.762,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.03
1299987,77.023,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.03333333
1300251,77.287,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.036666665
1300503,77.539,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.04
1300758,77.794,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.036666665
1301018,78.054,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.033333335
1301274,78.31,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.03333333
1301527,78.563,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.036666665
1301787,78.823,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.04
1302048,79.084,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.04
1302300,79.336,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31,0.04
1302561,79.597,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31333333,0.04
1302814,79.85,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.31666666,0.04
1303071,80.107,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.036666665
1303336,80.372,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.036666665
1303592,80.628,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.036666665
1303854,80.89,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.04
1304118,81.154,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.04
1304377,81.413,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.04
1304639,81.675,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.04
1304899,81.935,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.04
1305156,82.192,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.04
1305413,82.449,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.04
1305675,82.711,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87000006,0.32,0.04
1305923,82.959,Level_2_HOLD,2.57,1.69,0.73,0.95,0.8733333,0.32,0.04
1306176,83.212,Level_2_HOLD,2.57,1.69,0.73,0.95,0.8733333,0.32,0.04
1306437,83.473,Level_2_HOLD,2.57,1.69,0.73,0.95,0.8733333,0.32,0.04
1306695,83.731,Level_2_HOLD,2.57,1.69,0.73,0.95,0.8733333,0.32,0.04
1306949,83.985,Level_2_HOLD,2.57,1.69,0.73,0.95,0.8733333,0.32,0.04
1307214,84.25,Level_2_HOLD,2.57,1.69,0.73,0.95,0.8766667,0.32,0.04
1307463,84.499,Level_2_HOLD,2.57,1.69,0.73,0.95,0.8766667,0.32,0.04
1307718,84.754,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.32,0.04
1307972,85.008,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.32,0.04
1308227,85.263,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.32,0.04
1308476,85.512,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.32,0.04
1308735,85.771,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.32333335,0.04
1308994,86.03,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.32666668,0.04
1309259,86.295,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1309509,86.545,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1309761,86.797,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1310028,87.064,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1310290,87.326,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1310545,87.581,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1310796,87.832,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1311047,88.083,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1311309,88.345,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1311575,88.611,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1311834,88.87,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1312087,89.123,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1312349,89.385,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1312616,89.652,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1312875,89.911,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1313130,90.166,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1313387,90.423,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1313649,90.685,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1313913,90.949,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1314172,91.208,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1314427,91.463,Level_2_HOLD,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1314904,91.94,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1315156,92.192,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1315411,92.447,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33333334,0.04
1315671,92.707,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33666667,0.04
1315930,92.966,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1316186,93.222,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1316436,93.472,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1316687,93.723,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1316942,93.978,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1317205,94.241,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1317466,94.502,Level_2_PURGE,2.57,1.69,0.73,0.9533333,0.87999994,0.34,0.04
1317731,94.767,Level_2_PURGE,2.57,1.69,0.73,0.9533333,0.87999994,0.34,0.04
1317994,95.03,Level_2_PURGE,2.57,1.69,0.73,0.9533333,0.87999994,0.34,0.04
1318253,95.289,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1318506,95.542,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1318763,95.799,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1319020,96.056,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1319273,96.309,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1319527,96.563,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1319782,96.818,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1320037,97.073,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1320299,97.335,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1320551,97.587,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1320805,97.841,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1321058,98.094,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1321326,98.362,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34333333,0.04
1321579,98.615,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34333333,0.04
1321833,98.869,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34333333,0.04
1322087,99.123,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1322337,99.373,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1322588,99.624,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1322843,99.879,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1323093,100.129,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1323343,100.379,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1323596,100.632,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1323861,100.897,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1324112,101.148,Level_2_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.34,0.04
1324362,101.398,Level_2_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.34,0.04
1324620,101.656,Level_2_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.34,0.04
1324872,101.908,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1325124,102.16,Level_2_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.34,0.04
1325382,102.418,Level_2_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.34,0.04
1325647,102.683,Level_2_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.34,0.04
1325900,102.936,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1326154,103.19,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1326412,103.448,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1326664,103.7,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1326920,103.956,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1327181,104.217,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1327435,104.471,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1327697,104.733,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1327951,104.987,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1328208,105.244,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1328461,105.497,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1328722,105.758,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1328980,106.016,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1329231,106.267,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1329485,106.521,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1329746,106.782,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1329997,107.033,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1330252,107.288,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.04
1330503,107.539,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33666667,0.04
1330757,107.793,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33333334,0.04
1331015,108.051,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.04
1331269,108.305,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.036666665
1331525,108.561,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.036666665
1331786,108.822,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.036666665
1332038,109.074,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.036666665
1332287,109.323,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.036666665
1332552,109.588,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.036666665
1332804,109.84,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.036666665
1333071,110.107,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.033333335
1333321,110.357,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.03
1333582,110.618,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.03
1333840,110.876,Level_2_PURGE,2.57,1.69,0.73,0.95,0.8766667,0.32666668,0.03
1334093,111.129,Level_2_PURGE,2.57,1.69,0.73,0.95,0.8733333,0.32333332,0.03
1334350,111.386,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1334605,111.641,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1334866,111.902,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1335117,112.153,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1335381,112.417,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1335636,112.672,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1335892,112.928,Level_2_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1336147,113.183,Level_2_PURGE,2.57,1.69,0.73,0.94666666,0.87000006,0.32,0.03
1336412,113.448,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87000006,0.32,0.03
1336666,113.702,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87000006,0.32,0.03
1336928,113.964,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87000006,0.32,0.03
1337179,114.215,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87000006,0.32,0.03
1337429,114.465,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87000006,0.32,0.03
1337683,114.719,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87000006,0.31666666,0.03
1337947,114.983,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87000006,0.31333333,0.03
1338214,115.25,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87000006,0.31,0.03
1338472,115.508,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87000006,0.31,0.03
1338730,115.766,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87000006,0.31,0.03
1338994,116.03,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87000006,0.31,0.03
1339254,116.29,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87000006,0.31,0.03
1339518,116.554,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87000006,0.31,0.03
1339769,116.805,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87000006,0.31,0.03
1340025,117.061,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87000006,0.31,0.03
1340282,117.318,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87000006,0.31,0.03
1340543,117.579,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87000006,0.31,0.03
1340810,117.846,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87000006,0.31,0.03
1341071,118.107,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87000006,0.30666667,0.03
1341335,118.371,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87000006,0.30333334,0.03
1341588,118.624,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87000006,0.3,0.03
1341845,118.881,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1342111,119.147,Level_2_PURGE,2.57,1.69,0.73,0.94,0.8666666,0.3,0.03
1342369,119.405,Level_2_PURGE,2.57,1.69,0.73,0.94,0.8633334,0.3,0.03
1342624,119.66,Level_2_PURGE,2.57,1.69,0.73,0.94,0.8633334,0.3,0.03
1342881,119.917,Level_2_PURGE,2.57,1.69,0.73,0.94,0.8633334,0.3,0.03
1343147,120.183,Level_2_PURGE,2.57,1.69,0.73,0.94,0.8633334,0.3,0.03
1343410,120.446,Level_2_PURGE,2.57,1.69,0.73,0.94,0.85999995,0.3,0.03
1343659,120.695,Level_2_PURGE,2.57,1.69,0.73,0.94,0.85999995,0.29666665,0.03
1343924,120.96,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29333332,0.03
1344177,121.213,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29,0.03
1344427,121.463,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29,0.03
1344685,121.721,Level_2_PURGE,2.57,1.69,0.73,0.94,0.85999995,0.29,0.03
1344942,121.978,Level_2_PURGE,2.57,1.69,0.73,0.94,0.85999995,0.29,0.03
1345193,122.229,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29,0.03
1345449,122.485,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29,0.03
1345711,122.747,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29,0.03
1345966,123.002,Level_2_PURGE,2.57,1.69,0.73,0.94,0.85999995,0.29,0.03
1346220,123.256,Level_2_PURGE,2.57,1.69,0.73,0.94,0.85999995,0.29,0.03
1346470,123.506,Level_2_PURGE,2.57,1.69,0.73,0.94,0.85999995,0.29,0.03
1346724,123.76,Level_2_PURGE,2.57,1.69,0.73,0.94,0.85999995,0.29,0.03
1346977,124.013,Level_2_PURGE,2.57,1.69,0.73,0.94,0.85999995,0.29,0.03
1347233,124.269,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29,0.03
1347490,124.526,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.85999995,0.28666666,0.03
1347744,124.78,Level_2_PURGE,2.5633333,1.6833333,0.73,0.94,0.85999995,0.28333333,0.03
1348002,125.038,Level_2_PURGE,2.5633333,1.6833333,0.73,0.94,0.85999995,0.28,0.03
1348259,125.295,Level_2_PURGE,2.5633333,1.6833334,0.73,0.94,0.85999995,0.28,0.03
1348510,125.546,Level_2_PURGE,2.5633333,1.6833333,0.73,0.94,0.85999995,0.28,0.03
1348770,125.806,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.85999995,0.28,0.03
1349031,126.067,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.85999995,0.28,0.03
1349283,126.319,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93666667,0.85999995,0.28,0.03
1349536,126.572,Level_2_PURGE,2.5633333,1.6833333,0.73,0.93666667,0.85999995,0.28,0.03
1349790,126.826,Level_2_PURGE,2.5633333,1.6833334,0.73,0.93666667,0.85999995,0.28,0.03
1350043,127.079,Level_2_PURGE,2.5633333,1.6833333,0.73,0.94,0.85999995,0.28,0.03
1350308,127.344,Level_2_PURGE,2.5633333,1.6833333,0.73,0.93666667,0.85999995,0.28,0.03
1350561,127.597,Level_2_PURGE,2.5633333,1.6833334,0.73,0.93666667,0.85999995,0.28,0.03
1350812,127.848,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93666667,0.85999995,0.28,0.03
1351064,128.1,Level_2_PURGE,2.57,1.69,0.73,0.93666667,0.85999995,0.28,0.03
1351317,128.353,Level_2_PURGE,2.57,1.69,0.73,0.93333334,0.85999995,0.28,0.03
1351573,128.609,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.85999995,0.28,0.03
1351835,128.871,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.85999995,0.28,0.03
1352094,129.13,Level_2_PURGE,2.5633333,1.6833333,0.73,0.93,0.85666674,0.28,0.03
1352342,129.378,Level_2_PURGE,2.5633333,1.6833333,0.73,0.93,0.8533333,0.27666667,0.03
1352608,129.644,Level_2_PURGE,2.5633333,1.6833334,0.73,0.93,0.8500001,0.27333334,0.03
1352860,129.896,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.8500001,0.27,0.03
1353116,130.152,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.8500001,0.27,0.03
1353374,130.41,Level_2_PURGE,2.5633333,1.6833333,0.73,0.93,0.8500001,0.27,0.03
1353639,130.675,Level_2_PURGE,2.5633333,1.6833334,0.73,0.93,0.8500001,0.27,0.03
1353894,130.93,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.8500001,0.27,0.03
1354145,131.181,Level_2_PURGE,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1354399,131.435,Level_2_PURGE,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1354818,131.854,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1355079,132.115,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1355339,132.375,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1355607,132.643,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1355868,132.904,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1356135,133.171,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1356385,133.421,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1356646,133.682,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1356910,133.946,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1357163,134.199,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.27,0.03
1357419,134.455,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26666668,0.03
1357675,134.711,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26333332,0.03
1357925,134.961,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1358188,135.224,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.26,0.03
1358445,135.481,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1358699,135.735,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1358953,135.989,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1359208,136.244,Level_2_RECOVERY,2.57,1.69,0.73,0.93,0.8500001,0.26,0.03
1359474,136.51,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1359804,136.84,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1360073,137.109,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1360337,137.373,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1360594,137.63,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1360846,137.882,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1361102,138.138,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1361359,138.395,Level_3_RAMP_UP,2.5633333,1.6833333,0.73,0.93,0.8500001,0.26,0.03
1361611,138.647,Level_3_RAMP_UP,2.5633333,1.6833334,0.73,0.93,0.8500001,0.26,0.03
1361863,138.899,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1362116,139.152,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1362378,139.414,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26,0.03
1362841,139.877,Level_3_HOLD,2.5666666,1.6866666,0.73,0.93,0.8500001,0.26333332,0.03
1363091,140.127,Level_3_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26666665,0.03
1363346,140.382,Level_3_HOLD,2.57,1.69,0.73,0.93333334,0.8500001,0.27,0.03
1363596,140.632,Level_3_HOLD,2.57,1.69,0.73,0.93666667,0.8500001,0.27,0.03
1363851,140.887,Level_3_HOLD,2.57,1.69,0.73,0.94,0.8500001,0.27,0.03
1364113,141.149,Level_3_HOLD,2.57,1.69,0.73,0.93666667,0.8500001,0.27,0.03
1364375,141.411,Level_3_HOLD,2.57,1.69,0.73,0.93666667,0.8500001,0.27,0.03
1364643,141.679,Level_3_HOLD,2.57,1.69,0.73,0.93666667,0.8500001,0.27,0.03
1364893,141.929,Level_3_HOLD,2.57,1.69,0.73,0.94,0.8500001,0.27,0.03
1365157,142.193,Level_3_HOLD,2.57,1.69,0.73,0.94,0.8533333,0.27,0.03
1365422,142.458,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85666674,0.27,0.03
1365675,142.711,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85666674,0.27,0.03
1365931,142.967,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85666674,0.27,0.03
1366182,143.218,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85666674,0.27333334,0.03
1366441,143.477,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85999995,0.27333334,0.03
1366693,143.729,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85999995,0.27666667,0.03
1366955,143.991,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85999995,0.27666667,0.03
1367220,144.256,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85999995,0.28,0.03
1367474,144.51,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85999995,0.28,0.03
1367734,144.77,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85999995,0.28,0.03
1367995,145.031,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85999995,0.28,0.03
1368250,145.286,Level_3_HOLD,2.57,1.69,0.73,0.94,0.85999995,0.28,0.03
