timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
4554778,152.018,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.46,0.04
4555034,152.274,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.46333334,0.04
4555289,152.529,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.46666667,0.04
4555550,152.79,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.47,0.04
4555809,153.049,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.47,0.04
4556061,153.301,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.47,0.04
4556326,153.566,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.47,0.04
4556583,153.823,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.47333333,0.04
4556833,154.073,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.47666666,0.04
4557097,154.337,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.48,0.04
4557357,154.597,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.48,0.04
4557615,154.855,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.48,0.04
4557880,155.12,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.48333335,0.04
4558130,155.37,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.48666668,0.04
4558384,155.624,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4558639,155.879,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4558907,156.147,Level_3_HOLD,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4559164,156.404,Level_3_HOLD,2.57,1.69,0.73,1.0133333,0.92,0.49,0.04
4559427,156.667,Level_3_HOLD,2.57,1.69,0.73,1.0133333,0.92,0.49,0.04
4559689,156.929,Level_3_HOLD,2.57,1.69,0.73,1.0166667,0.92333335,0.49333334,0.04
4559944,157.184,Level_3_HOLD,2.57,1.69,0.73,1.0166667,0.9266667,0.49666667,0.04
4560198,157.438,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.5,0.04
4560455,157.695,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.5,0.04
4560723,157.963,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.5,0.04
4560981,158.221,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.5,0.04
4561240,158.48,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.5,0.04
4561505,158.745,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.50333333,0.04
4561772,159.012,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.50666666,0.04
4562027,159.267,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.51,0.04
4562292,159.532,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.51,0.04
4562543,159.783,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.51,0.04
4562804,160.044,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.5133333,0.04
4563063,160.303,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.51666665,0.04
4563329,160.569,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.52,0.04
4563588,160.828,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.52,0.04
4563852,161.092,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.52,0.04
4564114,161.354,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.52,0.04
4564377,161.617,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.52,0.04
4564638,161.878,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.52,0.04
4564902,162.142,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.52,0.04
4565150,162.39,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.52,0.04
4565408,162.648,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.5233333,0.04
4565668,162.908,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.52666664,0.04
4565923,163.163,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4566190,163.43,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4566442,163.682,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4566696,163.936,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4566960,164.2,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4567212,164.452,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4567470,164.71,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93333334,0.53,0.04
4567729,164.969,Level_3_HOLD,2.57,1.69,0.73,1.02,0.93666667,0.53,0.04
4567984,165.224,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.5333333,0.04
4568240,165.48,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.53666663,0.04
4568487,165.727,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.54,0.04
4568746,165.986,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.54,0.04
4569008,166.248,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.54,0.04
4569262,166.502,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.54,0.04
4569514,166.754,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.54,0.04
4569777,167.017,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.54,0.04
4570031,167.271,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.54,0.04
4570284,167.524,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.54,0.04
4570538,167.778,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.54,0.04
4570787,168.027,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.54333335,0.04
4571045,168.285,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.5466667,0.04
4571301,168.541,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4571553,168.793,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4571812,169.052,Level_3_HOLD,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4572299,169.539,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4572548,169.788,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4572800,170.04,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4573054,170.294,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4573314,170.554,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4573580,170.82,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4573839,171.079,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4574093,171.333,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4574353,171.593,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55333334,0.04
4574608,171.848,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.5566667,0.04
4574863,172.103,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4575113,172.353,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4575373,172.613,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4575635,172.875,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4575895,173.135,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4576149,173.389,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4576405,173.645,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56333333,0.04
4576657,173.897,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56666666,0.04
4576907,174.147,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4577158,174.398,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4577423,174.663,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4577670,174.91,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4577935,175.175,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4578197,175.437,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4578459,175.699,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4578716,175.956,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4578977,176.217,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4579239,176.479,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4579495,176.735,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4579751,176.991,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4580004,177.244,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4580255,177.495,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4580507,177.747,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4580769,178.009,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4581025,178.265,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4581279,178.519,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4581544,178.784,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4581793,179.033,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4582049,179.289,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4582302,179.542,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4582555,179.795,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56666666,0.04
4582803,180.043,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56333333,0.04
4583071,180.311,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4583324,180.564,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4583574,180.814,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4583827,181.067,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4584081,181.321,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4584331,181.571,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4584586,181.826,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4584855,182.095,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4585115,182.355,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4585372,182.612,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4585625,182.865,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4585878,183.118,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.56,0.04
4586136,183.376,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.5566667,0.04
4586401,183.641,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55333334,0.04
4586656,183.896,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4586914,184.154,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4587176,184.416,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4587443,184.683,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4587706,184.946,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4587955,185.195,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.55,0.04
4588209,185.449,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.5466667,0.04
4588464,185.704,Level_3_PURGE,2.57,1.69,0.73,1.02,0.94,0.54333335,0.04
4588722,185.962,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93666667,0.54,0.04
4588987,186.227,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93333334,0.54,0.04
4589237,186.477,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.54,0.04
4589502,186.742,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.54,0.04
4589767,187.007,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.54,0.04
4590020,187.26,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.5366667,0.04
4590270,187.51,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.5333333,0.04
4590533,187.773,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4590787,188.027,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4591053,188.293,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4591304,188.544,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4591566,188.806,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4591823,189.063,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.52666664,0.04
4592074,189.314,Level_3_PURGE,2.57,1.69,0.73,1.02,0.93,0.5233333,0.04
4592325,189.565,Level_3_PURGE,2.57,1.69,0.73,1.0166667,0.93,0.52,0.04
4592576,189.816,Level_3_PURGE,2.57,1.69,0.73,1.0133333,0.93,0.52,0.04
4592840,190.08,Level_3_PURGE,2.57,1.69,0.73,1.01,0.93,0.52,0.04
4593102,190.342,Level_3_PURGE,2.57,1.69,0.73,1.01,0.93,0.52,0.04
4593365,190.605,Level_3_PURGE,2.57,1.69,0.73,1.01,0.93,0.52,0.04
4593629,190.869,Level_3_PURGE,2.57,1.69,0.73,1.01,0.93,0.52,0.04
4593894,191.134,Level_3_PURGE,2.57,1.69,0.73,1.01,0.93,0.51666665,0.04
4594145,191.385,Level_3_PURGE,2.57,1.69,0.73,1.01,0.93,0.5133333,0.04
4594404,191.644,Level_3_PURGE,2.57,1.69,0.73,1.01,0.93,0.51,0.04
4594653,191.893,Level_3_PURGE,2.57,1.69,0.73,1.01,0.93,0.50666666,0.04
4594914,192.154,Level_3_PURGE,2.57,1.69,0.73,1.01,0.93,0.50333333,0.04
4595163,192.403,Level_3_PURGE,2.57,1.69,0.73,1.01,0.93,0.5,0.04
4595418,192.658,Level_3_PURGE,2.57,1.69,0.73,1.01,0.9266667,0.5,0.04
4595678,192.918,Level_3_PURGE,2.57,1.69,0.73,1.01,0.9266667,0.5,0.04
4595939,193.179,Level_3_PURGE,2.57,1.69,0.73,1.01,0.9266667,0.5,0.04
4596195,193.435,Level_3_PURGE,2.57,1.69,0.73,1.01,0.9266667,0.49666667,0.04
4596446,193.686,Level_3_PURGE,2.57,1.69,0.73,1.01,0.92333335,0.49333334,0.04
4596697,193.937,Level_3_PURGE,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4596957,194.197,Level_3_PURGE,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4597211,194.451,Level_3_PURGE,2.57,1.69,0.73,1.0066667,0.92,0.49,0.04
4597468,194.708,Level_3_PURGE,2.57,1.69,0.73,1.0033333,0.92,0.48666668,0.04
4597722,194.962,Level_3_PURGE,2.57,1.69,0.73,1.0033333,0.92,0.48333335,0.04
4597975,195.215,Level_3_PURGE,2.57,1.69,0.73,1.0033333,0.92,0.48,0.04
4598226,195.466,Level_3_PURGE,2.57,1.69,0.73,1.0033333,0.92,0.48,0.04
4598488,195.728,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.47666666,0.04
4598748,195.988,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.47333333,0.04
4599012,196.252,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.47,0.04
4599273,196.513,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.47,0.04
4599536,196.776,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.47,0.04
4599791,197.031,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.46666667,0.04
4600046,197.286,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.46333334,0.04
4600305,197.545,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.46,0.04
4600567,197.807,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.46,0.04
4600821,198.061,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.45666668,0.04
4601069,198.309,Level_3_PURGE,2.57,1.69,0.73,1.0,0.92,0.4533333,0.04
4601321,198.561,Level_3_PURGE,2.57,1.69,0.73,1.0,0.9166667,0.44999996,0.04
4601589,198.829,Level_3_PURGE,2.57,1.69,0.73,1.0,0.91333336,0.44999996,0.04
4601841,199.081,Level_3_PURGE,2.57,1.69,0.73,0.99666667,0.91,0.44999996,0.04
4602106,199.346,Level_3_PURGE,2.57,1.69,0.73,0.99666667,0.91,0.44666663,0.04
4602354,199.594,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91,0.4433333,0.04
4602612,199.852,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91,0.43999997,0.036666665
4602866,200.106,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.43999997,0.036666665
4603130,200.37,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.43999997,0.036666665
4603385,200.625,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.43999997,0.036666665
4603637,200.877,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.43666664,0.036666665
4603896,201.136,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.4333333,0.036666665
4604152,201.392,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.42999998,0.04
4604405,201.645,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.42999998,0.036666665
4604656,201.896,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.42999998,0.036666665
4604923,202.163,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.42999998,0.036666665
4605175,202.415,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.42666665,0.04
4605432,202.672,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.42333332,0.04
4605679,202.919,Level_3_PURGE,2.5666666,1.6866666,0.73,0.99,0.91,0.42,0.04
4605934,203.174,Level_3_PURGE,2.5666666,1.6866666,0.73,0.99,0.91,0.42,0.04
4606195,203.435,Level_3_PURGE,2.5666666,1.6866666,0.73,0.99,0.91,0.42,0.036666665
4606459,203.699,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.42,0.033333335
4606722,203.962,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.41666666,0.03333333
4606974,204.214,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.41333333,0.036666665
4607231,204.471,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.41,0.04
4607485,204.725,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.41,0.04
4607744,204.984,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.41,0.04
4608002,205.242,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.41,0.04
4608267,205.507,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.41,0.04
4608529,205.769,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.41,0.04
4608783,206.023,Level_3_PURGE,2.57,1.69,0.73,0.9866667,0.91,0.40666667,0.036666665
4609038,206.278,Level_3_PURGE,2.57,1.69,0.73,0.98333335,0.91,0.40333334,0.033333335
4609301,206.541,Level_3_PURGE,2.57,1.69,0.73,0.98,0.91,0.4,0.03
4609555,206.795,Level_3_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.4,0.03
4609809,207.049,Level_3_PURGE,2.57,1.69,0.73,0.98,0.90333337,0.4,0.03
4610064,207.304,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.4,0.03
4610325,207.565,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.4,0.03
4610589,207.829,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.4,0.03333333
4610846,208.086,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.39666668,0.033333335
4611101,208.341,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.39333332,0.033333335
4611360,208.6,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.39,0.03
4611624,208.864,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.39,0.03
4611882,209.122,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.39,0.03
4612207,209.447,Level_3_RECOVERY,2.57,1.69,0.73,0.98,0.8999999,0.39,0.03
4612460,209.7,Level_3_RECOVERY,2.57,1.69,0.73,0.98,0.8999999,0.39,0.03
4612717,209.957,Level_3_RECOVERY,2.57,1.69,0.73,0.98,0.8999999,0.39,0.03
4612968,210.208,Level_3_RECOVERY,2.57,1.69,0.73,0.98,0.8999999,0.38666666,0.03
4613233,210.473,Level_3_RECOVERY,2.57,1.69,0.73,0.98,0.8999999,0.38333333,0.03
4613486,210.726,Level_3_RECOVERY,2.57,1.69,0.73,0.98,0.8999999,0.38,0.03
4613742,210.982,Level_3_RECOVERY,2.57,1.69,0.73,0.98,0.8999999,0.38,0.03
4614007,211.247,Level_3_RECOVERY,2.57,1.69,0.73,0.98,0.8999999,0.38,0.03
4614269,211.509,Level_3_RECOVERY,2.57,1.69,0.73,0.98,0.8999999,0.38,0.03
4614523,211.763,Level_3_RECOVERY,2.57,1.69,0.73,0.9766667,0.8999999,0.38,0.03
4614785,212.025,Level_3_RECOVERY,2.57,1.69,0.73,0.97333336,0.8999999,0.38,0.03
4615035,212.275,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.8999999,0.37666667,0.03
4615297,212.537,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.8999999,0.37333333,0.03
4615558,212.798,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.8999999,0.37,0.03
4615825,213.065,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.8999999,0.37,0.03
4616073,213.313,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.8999999,0.37,0.03
4616332,213.572,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.8999999,0.37,0.03
4616588,213.828,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.8999999,0.37,0.03
4616846,214.086,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.8999999,0.37,0.03
4617188,214.428,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.8999999,0.37,0.03
4617447,214.687,Level_4_RAMP_UP,2.57,1.69,0.73,0.97333336,0.8999999,0.37,0.03
4617701,214.941,Level_4_RAMP_UP,2.57,1.69,0.73,0.97333336,0.8999999,0.37,0.03
4617962,215.202,Level_4_RAMP_UP,2.57,1.69,0.73,0.97333336,0.8999999,0.37,0.03
4618215,215.455,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.8999999,0.37,0.03
4618473,215.713,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.8999999,0.37,0.03
4618728,215.968,Level_4_RAMP_UP,2.57,1.69,0.73,0.97333336,0.8999999,0.37,0.03
4618993,216.233,Level_4_RAMP_UP,2.57,1.69,0.73,0.9766667,0.8999999,0.37,0.03
4619254,216.494,Level_4_RAMP_UP,2.57,1.69,0.73,0.98,0.8999999,0.37,0.03
4619504,216.744,Level_4_RAMP_UP,2.57,1.69,0.73,0.98,0.8999999,0.37,0.03
4619760,217.0,Level_4_RAMP_UP,2.57,1.69,0.73,0.98,0.8999999,0.37,0.03
4620228,217.468,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.37333333,0.03333333
4620488,217.728,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.37666667,0.033333335
4620745,217.985,Level_4_HOLD,2.57,1.69,0.73,0.98333335,0.8999999,0.38,0.036666665
4621000,218.24,Level_4_HOLD,2.57,1.69,0.73,0.9866667,0.90333337,0.38,0.036666665
4621256,218.496,Level_4_HOLD,2.57,1.69,0.73,0.99,0.90333337,0.38333333,0.04
4621521,218.761,Level_4_HOLD,2.57,1.69,0.73,0.99,0.9066667,0.38666666,0.04
4621776,219.016,Level_4_HOLD,2.57,1.69,0.73,0.99,0.9066667,0.39,0.04
4622037,219.277,Level_4_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4622297,219.537,Level_4_HOLD,2.57,1.69,0.73,0.99,0.91,0.39333332,0.04
4622555,219.795,Level_4_HOLD,2.57,1.69,0.73,0.99,0.91,0.39666665,0.04
4622817,220.057,Level_4_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4623077,220.317,Level_4_HOLD,2.57,1.69,0.73,0.99333334,0.91,0.4,0.04
4623340,220.58,Level_4_HOLD,2.57,1.69,0.73,0.99333334,0.91,0.4,0.04
4623595,220.835,Level_4_HOLD,2.57,1.69,0.73,0.99666667,0.91,0.40333334,0.04
4623848,221.088,Level_4_HOLD,2.57,1.69,0.73,0.99666667,0.91,0.40666667,0.04
4624103,221.343,Level_4_HOLD,2.57,1.69,0.73,1.0,0.91,0.41,0.04
4624360,221.6,Level_4_HOLD,2.57,1.69,0.73,1.0,0.91,0.41,0.04
4624615,221.855,Level_4_HOLD,2.57,1.69,0.73,1.0,0.91,0.41,0.04
4624871,222.111,Level_4_HOLD,2.57,1.69,0.73,1.0,0.91,0.41333333,0.04
4625133,222.373,Level_4_HOLD,2.57,1.69,0.73,1.0,0.91,0.41666666,0.04
4625392,222.632,Level_4_HOLD,2.57,1.69,0.73,1.0,0.91,0.42,0.04
4625645,222.885,Level_4_HOLD,2.57,1.69,0.73,1.0,0.91,0.42,0.04
4625901,223.141,Level_4_HOLD,2.57,1.69,0.73,1.0,0.91,0.42,0.04
4626160,223.4,Level_4_HOLD,2.57,1.69,0.73,1.0,0.91,0.42333332,0.04
4626415,223.655,Level_4_HOLD,2.57,1.69,0.73,1.0,0.91333336,0.42666665,0.04
4626678,223.918,Level_4_HOLD,2.57,1.69,0.73,1.0,0.9166667,0.42999998,0.04
4626927,224.167,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.42999998,0.04
4627193,224.433,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.42999998,0.04
4627443,224.683,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.42999998,0.04
4627695,224.935,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.4333333,0.04
4627953,225.193,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.43666664,0.04
4628202,225.442,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.43999997,0.04
4628466,225.706,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.43999997,0.04
4628716,225.956,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.43999997,0.04
4628980,226.22,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.43999997,0.04
4629230,226.47,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.43999997,0.04
4629487,226.727,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.43999997,0.04
4629747,226.987,Level_4_HOLD,2.57,1.69,0.73,1.0,0.92,0.43999997,0.04
4630001,227.241,Level_4_HOLD,2.57,1.69,0.73,1.0033333,0.92,0.4433333,0.04
4630250,227.49,Level_4_HOLD,2.57,1.69,0.73,1.0066667,0.92,0.44666663,0.04
