timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
5183575,353.452,Level_5_RECOVERY,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
5183837,353.714,Level_5_RECOVERY,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
5184097,353.974,Level_5_RECOVERY,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
5184360,354.237,Level_5_RECOVERY,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
5184626,354.503,Level_5_RECOVERY,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
5184891,354.768,Level_5_RECOVERY,2.57,1.69,0.73,0.92,0.85999995,0.21666665,0.03
5185148,355.025,Level_5_RECOVERY,2.57,1.69,0.73,0.92,0.85999995,0.21333332,0.03
5185410,355.287,Level_5_RECOVERY,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
5185680,355.557,Level_5_RECOVERY,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
5185935,355.812,Level_5_RECOVERY,2.5666666,1.6866666,0.73,0.9166667,0.85999995,0.21,0.03
